evt,trks,hits,filltime,contime, fittime, mergtime, ztime,tottime
2383,14,433,4.5775e-05,0.0027464,0.00101707,0.000596056,0.000175991,0.00497796
2384,14,432,5.3017e-05,0.00282102,0.00313805,0.00047226,0.000165707,0.00715663
2385,17,325,3.4358e-05,0.00292532,0.000783095,0.000421431,0.000121812,0.00470377
2386,3,65,7.082e-06,0.00200132,1.0298e-05,8.4436e-05,2.6874e-05,0.00216118
2387,6,321,3.3856e-05,0.00237452,0.00143524,0.000412831,0.00011822,0.00458936
2388,16,382,4.5032e-05,0.00307909,0.00110477,0.00047737,0.000189972,0.00533308
2389,16,391,4.0735e-05,0.00266989,0.00145041,0.000471299,0.000138559,0.00521263
2390,18,421,4.8067e-05,0.00290772,0.000910743,0.000580258,0.000154279,0.00505699
2391,9,163,1.5958e-05,0.00221824,0.000451063,0.000221332,5.1186e-05,0.00305808
2392,17,318,3.2943e-05,0.00270767,0.000702455,0.00029605,0.000105209,0.0041529
2393,14,317,3.3941e-05,0.00247579,0.000699564,0.000536588,0.000121928,0.00416847
2394,5,141,1.3034e-05,0.00227605,9.4461e-05,0.00013537,4.9373e-05,0.00264678
2395,7,175,1.6222e-05,0.00213271,0.000356195,0.00015413,5.2976e-05,0.00281873
2396,6,279,2.759e-05,0.00212122,0.000379569,0.00030367,7.4355e-05,0.00306552
2397,15,240,2.2943e-05,0.00241808,0.000349468,0.000229552,7.5374e-05,0.00331852
2398,13,242,2.856e-05,0.00232929,0.000873376,0.000253434,7.7486e-05,0.0037559
2399,17,448,6.0951e-05,0.00341566,0.00165713,0.000521406,0.00019177,0.00640431
2400,18,413,4.5559e-05,0.00300707,0.00126577,0.000362329,0.000159706,0.00533577
2401,13,268,2.7679e-05,0.00238814,0.000801973,0.000385915,0.000102083,0.00398155
2402,13,218,2.379e-05,0.00258783,0.000623219,0.000258264,5.5418e-05,0.00374359
2403,25,800,9.7569e-05,0.00582341,0.00373486,0.00100364,0.000510372,0.0127599
2404,17,346,3.8187e-05,0.00269983,0.00119966,0.000359599,0.000110517,0.00478695
2405,13,346,3.4465e-05,0.00260042,0.00111592,0.0004244,0.000126521,0.00463071
2406,17,398,3.9473e-05,0.00294023,0.000865037,0.000556484,0.000188201,0.00503043
2407,11,225,2.19e-05,0.00235542,0.000667939,0.000232958,7.7023e-05,0.00354795
2408,14,324,3.9181e-05,0.00301469,0.00161716,0.000373065,0.0001231,0.00553076
2409,9,217,1.9948e-05,0.00230075,0.000488205,0.0002156,7.7072e-05,0.00326243
2410,9,136,1.466e-05,0.002211,0.00050211,0.000145718,4.7719e-05,0.00301682
2411,17,522,5.2176e-05,0.00315299,0.00141146,0.00107917,0.000257038,0.00655494
2412,19,527,5.5196e-05,0.00334809,0.00242728,0.000758671,0.000299045,0.00771772
2413,14,393,4.1653e-05,0.00262417,0.00120094,0.000494231,0.000161409,0.00485824
2414,18,412,4.3366e-05,0.00358471,0.00104426,0.00100317,0.00018986,0.00662558
2415,1,20,3.558e-06,0.00194577,3.998e-06,2.3585e-05,1.3324e-05,0.00200163
2416,11,313,3.0598e-05,0.0022264,0.00144749,0.000406384,0.000140068,0.00449146
2417,19,496,6.4738e-05,0.00280328,0.00205941,0.000478071,0.000151825,0.00608768
2418,3,45,5.633e-06,0.00199678,8.034e-06,6.6898e-05,1.8529e-05,0.00211619
2419,3,92,9.589e-06,0.00243623,0.000338559,8.634e-05,2.1306e-05,0.00292458
2420,14,299,4.0473e-05,0.00276503,0.000515093,0.000459386,9.2555e-05,0.00413183
2421,20,541,5.9562e-05,0.00317145,0.0011722,0.00102191,0.000225947,0.00639724
2422,16,282,2.9669e-05,0.00247459,0.000660092,0.00046066,0.000100928,0.00397312
2423,10,192,1.7735e-05,0.0023412,0.000215362,0.000245247,7.6508e-05,0.00303359
2424,9,235,2.2092e-05,0.00239507,0.000778774,0.000341762,9.4463e-05,0.00381421
2425,10,166,1.5572e-05,0.0026301,7.3835e-05,0.000176411,5.8501e-05,0.00307284
2426,9,187,1.7023e-05,0.00226181,0.000328334,0.000143967,4.6068e-05,0.00291494
2427,10,233,2.391e-05,0.00228034,0.000534613,0.000209684,7.4541e-05,0.00330041
2428,11,156,1.5282e-05,0.00231779,6.5093e-05,0.000199403,5.5432e-05,0.00277254
2429,10,123,1.2391e-05,0.00250004,0.000132518,0.000154939,4.0814e-05,0.00290084
2430,12,267,2.6233e-05,0.00241213,0.00068881,0.000313775,9.8187e-05,0.00376498
2431,13,231,2.2594e-05,0.00231936,0.000852566,0.000322022,8.8376e-05,0.00381817
2432,19,410,4.3361e-05,0.00282418,0.00107236,0.000800649,0.000251595,0.00550802
2433,15,398,4.1159e-05,0.00268369,0.000979094,0.000455011,0.000144411,0.00472528
2434,11,250,2.7026e-05,0.0024137,0.00104657,0.000302221,9.1575e-05,0.00410507
2435,7,124,1.1193e-05,0.00208515,0.000100907,0.000114583,3.922e-05,0.00241074
2436,10,430,4.7897e-05,0.00252252,0.00169002,0.00061037,0.000239083,0.0054784
2437,12,285,2.9336e-05,0.00244838,0.000741547,0.000272182,9.2361e-05,0.00382532
2438,6,127,1.3142e-05,0.00257262,1.4724e-05,0.000111652,4.4401e-05,0.00281824
2439,15,317,3.2685e-05,0.00253268,0.00105571,0.000533636,0.000143884,0.00461311
2440,11,171,1.7622e-05,0.00257857,0.000242708,0.000162381,4.6814e-05,0.00317517
2441,12,309,3.1671e-05,0.00243198,0.000902743,0.000349526,0.00010815,0.00411654
2442,14,272,2.8977e-05,0.00239989,0.000851927,0.000409887,0.000117071,0.00404806
2443,11,247,2.4406e-05,0.00232403,0.000932178,0.000290897,9.8831e-05,0.00388049
2444,19,695,8.1524e-05,0.00342262,0.00337752,0.00112375,0.000373886,0.00933624
2445,9,167,1.7894e-05,0.00223258,0.000327643,0.000163935,5.8833e-05,0.002914
2446,14,278,3.1907e-05,0.00250256,0.00110487,0.000376507,0.000108974,0.00441479
2447,19,385,4.2519e-05,0.00271242,0.00119938,0.000551997,0.000176139,0.00505574
2448,4,67,7.283e-06,0.001971,8.15e-06,6.6818e-05,2.6761e-05,0.0021097
2449,16,351,4.1901e-05,0.00263218,0.000749939,0.000556093,0.000118204,0.0044541
2450,9,209,2.175e-05,0.00250003,0.000188099,0.000197416,5.8926e-05,0.00310202
2451,7,165,1.6199e-05,0.00210587,0.000254492,0.000180038,3.7657e-05,0.00268766
2452,8,180,1.7749e-05,0.00217414,6.474e-05,0.000139185,5.4844e-05,0.00255623
2453,16,554,0.000104728,0.00307359,0.00326098,0.000938146,0.000251649,0.00824423
2454,19,399,4.3229e-05,0.00300812,0.0010536,0.000499253,0.000174903,0.00526851
2455,11,252,2.6433e-05,0.00243495,0.00077419,0.000301707,7.5456e-05,0.00381028
2456,16,336,3.403e-05,0.00274479,0.000809385,0.000368268,0.000102858,0.00436014
2457,6,152,1.416e-05,0.00213794,0.000278039,0.000127636,4.0854e-05,0.00267733
2458,13,259,3.3098e-05,0.00244658,0.000709424,0.000248497,8.1944e-05,0.00374353
2459,13,265,2.7731e-05,0.00247045,0.00116161,0.000305769,9.8837e-05,0.00432487
2460,9,256,3.0271e-05,0.00244223,0.000662978,0.000241096,6.8199e-05,0.00363759
2461,9,251,2.3094e-05,0.00226888,0.000947196,0.000284702,8.0588e-05,0.00379588
2462,17,270,2.9751e-05,0.00243594,0.000651274,0.000481345,0.000118463,0.00397636
2463,9,151,1.4312e-05,0.00211975,0.000288299,0.000131434,4.5846e-05,0.00269738
2464,10,205,1.9707e-05,0.00217279,0.000473263,0.00030112,7.5033e-05,0.00320536
2465,18,508,5.4156e-05,0.00302952,0.00175111,0.000949503,0.000377268,0.00682959
2466,14,361,3.6323e-05,0.00275826,0.00085175,0.000470822,0.000139958,0.0046048
2467,9,178,1.6159e-05,0.0022868,0.000133254,0.000195728,5.5975e-05,0.00279632
2468,17,361,3.6218e-05,0.00274849,0.000604822,0.000351776,0.000121275,0.00424638
2469,23,318,4.5394e-05,0.00302212,0.000622994,0.000832868,0.000130502,0.00501896
2470,11,248,2.5703e-05,0.00247429,0.000487346,0.000245404,8.2339e-05,0.0035443
2471,5,117,1.0338e-05,0.00221969,1.0725e-05,8.8612e-05,3.8678e-05,0.00242184
2472,3,50,5.304e-06,0.0024235,8.696e-06,4.7205e-05,1.8958e-05,0.00252897
2473,11,208,2.1151e-05,0.00226264,0.000384337,0.000256596,6.9581e-05,0.00313435
2474,3,52,5.312e-06,0.00193872,6.444e-06,4.566e-05,2.1311e-05,0.00204033
2475,15,325,5.1033e-05,0.002975,0.00111041,0.000337119,0.000141687,0.00500543
2476,16,389,4.2854e-05,0.00275393,0.00135705,0.000452531,0.000135237,0.0051455
2477,8,158,1.53e-05,0.00207489,0.000848095,0.00016566,4.5147e-05,0.00325353
2478,8,201,1.8313e-05,0.00217811,0.000211728,0.00016269,6.42e-05,0.00275657
2479,7,149,1.4903e-05,0.00210407,0.000136809,0.000121369,4.4333e-05,0.00250182
2480,10,180,1.7854e-05,0.00212735,0.000352578,0.000233231,5.7137e-05,0.00290706
2481,9,206,2.0143e-05,0.00220906,0.00061091,0.000243264,7.6661e-05,0.00331091
2482,18,393,4.5063e-05,0.00303301,0.000807433,0.000493329,0.000131234,0.00497277
2483,16,423,5.7034e-05,0.00288916,0.00140554,0.000516743,0.00015738,0.00550627
2484,7,107,1.0721e-05,0.00246396,6.5187e-05,0.000153433,3.8586e-05,0.00279392
2485,3,73,7.375e-06,0.00199782,5.647e-06,5.6961e-05,2.5832e-05,0.00212453
2486,20,607,6.2103e-05,0.00338853,0.0025245,0.000713044,0.000290535,0.0078269
2487,12,269,2.7024e-05,0.00247991,0.000530339,0.000333635,9.4566e-05,0.00367038
2488,7,174,1.6954e-05,0.00212573,0.000280102,0.000188489,5.9353e-05,0.00277232
2489,11,205,1.8435e-05,0.00226145,0.000161709,0.000221657,6.7254e-05,0.00287772
2490,10,216,2.259e-05,0.00227022,0.000561601,0.000226921,5.6087e-05,0.00329958
2491,9,213,2.1361e-05,0.00228027,0.00039338,0.000234826,6.2746e-05,0.00314887
2492,12,319,3.5777e-05,0.00265505,0.00134287,0.000335682,0.000115488,0.00479333
2493,12,399,4.1198e-05,0.00259875,0.000965167,0.000591693,0.000184852,0.00478999
2494,16,241,2.476e-05,0.00246491,0.000438425,0.000251285,9.004e-05,0.00348234
2495,9,167,2.0873e-05,0.00249587,8.5651e-05,0.000149173,4.5135e-05,0.00290539
2496,9,198,1.8853e-05,0.00224564,0.000170638,0.000166884,4.4727e-05,0.00278288
2497,14,265,2.5003e-05,0.0026019,0.000683777,0.000446811,0.000118572,0.00412122
2498,3,27,3.969e-06,0.001957,3.812e-06,2.3792e-05,1.3362e-05,0.00201321
2499,7,143,1.3382e-05,0.00200498,0.000273489,0.00021972,5.2571e-05,0.0026438
2500,15,460,5.1175e-05,0.0031699,0.00135484,0.000663236,0.000182626,0.00596071
2501,7,126,1.1851e-05,0.00253674,1.5443e-05,0.000123313,3.8905e-05,0.0027911
2502,9,207,2.3825e-05,0.00237541,0.000216231,0.000201385,5.5777e-05,0.00301349
2503,2,50,5.225e-06,0.00235287,4.923e-06,4.4566e-05,2.0343e-05,0.00244829
2504,22,490,5.7809e-05,0.00311077,0.00144876,0.000496921,0.000159624,0.00587994
2505,12,326,3.5032e-05,0.00261636,0.00144134,0.000531611,0.000148387,0.00503786
2506,9,158,1.5359e-05,0.00220341,0.000164009,0.000160837,4.89e-05,0.0026957
2507,7,228,2.5542e-05,0.00219641,0.000351762,0.000227507,6.2446e-05,0.00301404
2508,14,412,4.7094e-05,0.00287387,0.00140587,0.00060192,0.000165645,0.00550558
2509,10,296,3.1129e-05,0.00239551,0.00104008,0.000300611,9.2469e-05,0.00409904
2510,16,466,5.1004e-05,0.00320789,0.00207777,0.000684735,0.000219472,0.00677138
2511,21,433,4.7264e-05,0.00304714,0.00114083,0.000523339,0.000162722,0.0054594
2512,18,535,6.0552e-05,0.00335391,0.00226035,0.000576336,0.00022314,0.00724297
2513,5,123,1.0854e-05,0.00210952,0.00021424,0.000211176,4.475e-05,0.00266025
2514,7,193,2.3227e-05,0.00216352,0.000394944,0.00015898,5.1668e-05,0.00290824
2515,21,313,3.6585e-05,0.00289192,0.000747162,0.000325055,9.9577e-05,0.00440586
2516,9,169,1.6873e-05,0.00223788,0.000540185,0.000212644,4.8804e-05,0.00317218
2517,14,261,2.6441e-05,0.00271482,0.000395594,0.000578852,0.0001006,0.00406096
2518,4,57,6.625e-06,0.001977,1.0172e-05,8.7589e-05,2.5137e-05,0.00213907
2519,13,228,2.4585e-05,0.00233873,0.000370979,0.000241111,7.8889e-05,0.00323614
2520,11,187,1.8113e-05,0.0021865,0.000269746,0.000177748,6.0819e-05,0.00285567
2521,10,177,1.643e-05,0.00218892,2.5231e-05,0.000190904,5.8139e-05,0.0025958
2522,13,497,5.0837e-05,0.00276889,0.00194287,0.000881635,0.000203449,0.00639301
2523,11,260,5.0008e-05,0.00243169,0.000562939,0.000339348,9.6502e-05,0.00372887
2524,18,367,4.0019e-05,0.00274522,0.00053892,0.000425959,0.000149597,0.00430329
2525,2,49,5.345e-06,0.00196545,5.742e-06,4.4049e-05,1.7075e-05,0.00205979
2526,8,206,2.1762e-05,0.00222917,0.000400513,0.000214424,5.3807e-05,0.0030582
2527,18,426,4.7108e-05,0.00294154,0.00256817,0.000585541,0.000154364,0.00686635
2528,8,290,2.8261e-05,0.00254128,0.000508921,0.000317979,9.6943e-05,0.00369213
2529,14,374,4.4464e-05,0.00308545,0.00149395,0.000476875,0.000161476,0.00571857
2530,15,352,3.5121e-05,0.00261194,0.00104539,0.000538323,0.000138507,0.00471492
2531,4,56,5.956e-06,0.00201424,5.371e-06,4.9243e-05,2.1613e-05,0.00212205
2532,14,216,2.2281e-05,0.0025257,0.000299339,0.000237755,6.7005e-05,0.0033277
2533,29,654,7.952e-05,0.00476189,0.00301664,0.000971339,0.000400585,0.0105517
2535,10,227,2.5261e-05,0.00241118,0.00051499,0.000229284,7.8361e-05,0.00344235
2536,9,225,2.3677e-05,0.00229045,0.000439874,0.00021569,7.2719e-05,0.00321501
2537,12,320,3.4432e-05,0.00247614,0.00105669,0.000332292,0.000115207,0.00437257
2538,12,229,2.3371e-05,0.0024014,0.00053869,0.000238291,8.0476e-05,0.00345913
2539,10,178,1.8349e-05,0.00242301,0.000329984,0.000213862,5.1172e-05,0.00317122
2540,15,231,2.464e-05,0.00239664,0.000146639,0.000215848,7.4117e-05,0.00304205
2541,15,271,2.6392e-05,0.00250519,0.000179888,0.000405703,9.5121e-05,0.00343067
2542,16,395,4.0191e-05,0.00279773,0.0009155,0.000473027,0.000179837,0.00484109
2543,9,238,2.9122e-05,0.00261118,0.000723582,0.000201206,7.311e-05,0.00382222
2544,12,289,3.8995e-05,0.00320635,0.000802454,0.000392776,0.000104553,0.00479439
2545,17,361,4.0284e-05,0.00295244,0.000868893,0.000440903,0.000163002,0.00483388
2546,11,905,9.0752e-05,0.00293243,0.00489087,0.000968242,0.000339197,0.010253
2547,15,335,7.4283e-05,0.00266807,0.000716058,0.000327441,0.000112565,0.00427322
2548,12,270,2.558e-05,0.00288678,0.000557041,0.000217937,7.9096e-05,0.00400789
2549,7,148,1.3303e-05,0.00255117,0.00044916,0.000177645,4.2602e-05,0.00330932
2550,11,277,2.8948e-05,0.0023734,0.000628535,0.000302301,8.0998e-05,0.00363133
2551,23,482,6.2618e-05,0.0036128,0.00175732,0.00049858,0.000185602,0.00681274
2552,7,152,1.6184e-05,0.00215623,0.000460605,0.000262467,6.3206e-05,0.00306661
2553,13,377,3.6879e-05,0.00289619,0.00163947,0.000484165,0.00011041,0.0055008
2554,14,309,2.9835e-05,0.0027941,0.000848916,0.000293973,0.000104044,0.00435315
2555,22,453,5.0851e-05,0.00364896,0.00135058,0.000503805,0.000195665,0.00629676
2556,5,94,1.269e-05,0.00198661,0.000173434,8.8011e-05,1.7522e-05,0.0023357
2557,9,299,2.8715e-05,0.00249689,0.000360679,0.000379066,0.00012314,0.00361375
2558,23,397,4.2525e-05,0.0030069,0.00161652,0.000669372,0.000190809,0.00603763
2559,10,249,2.6125e-05,0.00232921,0.000732287,0.000289469,8.0431e-05,0.0036556
2560,16,373,3.7671e-05,0.00256475,0.000852343,0.000579742,0.000120383,0.00452037
2561,4,169,1.5748e-05,0.00226249,0.000263382,0.000130137,3.8711e-05,0.00279703
2562,13,259,2.6202e-05,0.00240959,0.000559473,0.000258919,5.9114e-05,0.00353413
2563,13,358,3.7259e-05,0.00261949,0.00100457,0.000336745,0.00010028,0.00440369
2564,4,53,5.757e-06,0.00196015,7.353e-06,5.0471e-05,2.17e-05,0.00207042
2565,16,382,4.3719e-05,0.00275019,0.000519808,0.000431583,0.000126149,0.00427457
2566,7,156,2.1121e-05,0.00233848,0.000152405,0.000156469,4.2244e-05,0.00279883
2567,11,207,2.58e-05,0.00228158,0.000169948,0.000210185,6.444e-05,0.00289723
2568,10,350,3.603e-05,0.00251712,0.00148198,0.00038367,0.000108687,0.00480337
2569,15,330,3.6565e-05,0.00259765,0.000761212,0.000487714,0.000145253,0.00431882
2570,7,155,1.4049e-05,0.00230479,7.1727e-05,0.000111915,5.6095e-05,0.00264032
2571,7,108,1.6183e-05,0.00222589,1.4257e-05,0.000119493,3.4185e-05,0.00246736
2572,9,183,1.9212e-05,0.00216076,0.000138686,0.00018191,5.0118e-05,0.00267972
2573,4,95,9.395e-06,0.0025739,0.00021245,9.7435e-05,2.5798e-05,0.00295995
2574,7,164,1.526e-05,0.00217707,0.000335391,0.000165666,5.2938e-05,0.0028465
2575,8,135,1.3501e-05,0.00228334,9.3901e-05,0.000159183,4.2335e-05,0.0026699
2576,2,55,6.335e-06,0.00200061,6.328e-06,4.6896e-05,2.1327e-05,0.00210354
2577,18,486,5.7657e-05,0.00310983,0.0017449,0.000625507,0.000217836,0.0063775
2578,8,128,1.5862e-05,0.00219192,9.196e-05,0.000118379,3.3915e-05,0.00252291
2579,14,415,5.166e-05,0.00300749,0.0027048,0.000504306,0.000164384,0.00693921
2580,12,289,2.7793e-05,0.00251293,0.00061136,0.000315155,9.0982e-05,0.00381032
2581,13,250,2.4922e-05,0.00233056,0.000569457,0.000282434,7.9408e-05,0.00348979
2582,7,125,1.1473e-05,0.00211115,3.0835e-05,0.000113961,4.1783e-05,0.00237145
2583,9,250,2.4967e-05,0.00223636,0.00065496,0.000229063,7.2353e-05,0.00340555
2584,10,157,1.5629e-05,0.00257281,0.000414585,0.000158761,4.5888e-05,0.00333096
2585,12,400,4.0866e-05,0.00260891,0.00164769,0.000546526,0.00012425,0.00532345
2586,9,139,1.4635e-05,0.00222453,0.000277714,0.000194231,4.3542e-05,0.00283674
2587,11,564,6.5296e-05,0.00258049,0.00230283,0.000728471,0.000190662,0.00636797
2588,11,227,2.2515e-05,0.00236224,0.000581849,0.000328255,7.442e-05,0.00353852
2589,4,128,1.3067e-05,0.00218663,0.000133324,0.000128081,3.3829e-05,0.0025557
2590,23,513,5.3303e-05,0.0032513,0.00187321,0.000703342,0.000251289,0.00685042
2591,9,184,1.8858e-05,0.00225535,0.000272189,0.000183837,5.6936e-05,0.00290552
2592,20,450,4.6773e-05,0.00317542,0.00154359,0.000455187,0.000139721,0.00592381
2593,10,206,1.9597e-05,0.00227741,0.000511156,0.000256954,6.6873e-05,0.00328064
2594,15,460,6.4156e-05,0.00272626,0.00145261,0.0010733,0.000188479,0.00601774
2595,9,209,1.9776e-05,0.00237108,0.000470264,0.000234631,6.1314e-05,0.00330729
2596,2,50,5.422e-06,0.00198961,8.383e-06,6.8935e-05,2.188e-05,0.00211673
2597,7,143,1.424e-05,0.00207101,0.000138997,0.000130786,4.6912e-05,0.00248795
2598,10,293,2.8672e-05,0.00243901,0.000727702,0.000247594,8.8493e-05,0.00378322
2599,15,225,2.5305e-05,0.00249789,0.000362352,0.000297458,8.5647e-05,0.00343746
2600,13,364,4.0394e-05,0.00263083,0.00139483,0.000401301,0.000116717,0.00494423
2601,7,171,1.7414e-05,0.00213497,0.000420406,0.000209036,5.087e-05,0.00293242
2602,15,471,5.8895e-05,0.00276073,0.00263965,0.000730045,0.000222755,0.00701741
2603,9,235,2.3217e-05,0.00232662,0.000457296,0.000210999,7.3645e-05,0.00325025
2604,7,134,1.4627e-05,0.00208133,8.2219e-05,0.000212664,3.8111e-05,0.00251037
2605,9,176,1.8711e-05,0.00225484,0.000179639,0.000176884,5.0649e-05,0.00279522
2606,11,199,2.1182e-05,0.00231264,4.011e-05,0.000216349,6.9134e-05,0.00279181
2607,11,283,3.2274e-05,0.00230837,0.00113723,0.000305283,6.7645e-05,0.00403939
2608,8,179,1.8434e-05,0.00208908,0.000633057,0.000168115,5.1999e-05,0.00307651
2609,20,512,5.1922e-05,0.00292027,0.00170736,0.000605511,0.000218219,0.0061153
2610,10,230,2.3003e-05,0.00238315,0.000536467,0.00024412,6.7152e-05,0.00341246
2611,9,172,1.5743e-05,0.00270022,0.000305814,0.000178412,5.4732e-05,0.00336906
2612,3,50,5.492e-06,0.0024271,7.659e-06,4.6868e-05,2.2356e-05,0.00253354
2613,17,429,5.1762e-05,0.00310061,0.00132882,0.000620459,0.000182177,0.00572434
2614,16,438,4.5848e-05,0.00287303,0.00136112,0.000783021,0.000178686,0.00568007
2615,8,176,2.0657e-05,0.00218267,0.000238191,0.000164295,4.1054e-05,0.00276277
2616,9,257,2.3909e-05,0.00227215,0.000389049,0.000233748,6.5937e-05,0.00317918
2617,19,437,4.7411e-05,0.0029699,0.00142649,0.000598748,0.000187985,0.00579534
2618,20,482,5.2271e-05,0.00327985,0.00188897,0.000556635,0.000204869,0.00669289
2619,11,461,4.8748e-05,0.00267945,0.00306406,0.000586291,0.000192871,0.00704791
2620,12,355,3.5424e-05,0.00260972,0.00210506,0.000439814,0.000173376,0.00576353
2621,12,346,3.3086e-05,0.00239475,0.000997525,0.000419686,0.000129707,0.00426006
2622,6,153,1.4774e-05,0.00211296,1.27e-05,9.366e-05,3.3881e-05,0.00234711
2623,1,27,3.88e-06,0.00243915,5.942e-06,2.7807e-05,3.8489e-05,0.00252883
2624,18,385,3.6714e-05,0.00302841,0.000772904,0.000435428,0.000152909,0.00485232
2625,18,305,3.27e-05,0.00270867,0.000551287,0.000347899,9.6672e-05,0.00404327
2626,6,145,1.3977e-05,0.00216152,0.000190366,0.000155087,3.9165e-05,0.0026304
2627,8,203,1.9861e-05,0.00215434,0.000364084,0.000169174,5.0131e-05,0.00287306
2628,12,532,6.7591e-05,0.00307916,0.00254796,0.000685731,0.000181232,0.00709505
2629,6,155,1.5401e-05,0.00218635,0.000163395,0.000137663,4.1823e-05,0.00262514
2630,12,399,3.987e-05,0.00257133,0.00130495,0.000483833,0.000147955,0.00493248
2631,3,77,7.247e-06,0.0020445,7.69e-06,6.488e-05,2.6817e-05,0.00218293
2632,16,210,2.1321e-05,0.00234902,0.000700297,0.00027689,8.6841e-05,0.00361456
2633,10,282,3.1147e-05,0.00249932,0.00127658,0.00041497,0.000119119,0.00457401
2634,7,126,1.1537e-05,0.00213056,1.0935e-05,0.000101585,4.3653e-05,0.0023624
2635,10,253,2.7087e-05,0.00235257,0.000440851,0.000260105,8.0666e-05,0.00334348
2636,5,89,9.305e-06,0.00245679,1.1396e-05,7.3354e-05,2.7952e-05,0.00262816
2637,19,429,5.0197e-05,0.0027755,0.00108239,0.000600098,0.00019707,0.005186
2638,8,192,1.8953e-05,0.00219632,0.000460528,0.000173287,5.142e-05,0.00303816
2639,19,612,6.2062e-05,0.00361407,0.00219657,0.000722299,0.000260743,0.00764652
2640,19,387,4.6904e-05,0.00285144,0.00108429,0.000473891,0.000136612,0.00504378
2641,4,112,1.5268e-05,0.00204233,0.000185271,0.000117622,2.8806e-05,0.00244652
2642,6,120,1.2921e-05,0.00207593,0.000169493,0.00016077,3.9377e-05,0.00252368
2643,14,287,2.994e-05,0.00240618,0.000689983,0.000388846,0.000111894,0.00385647
2644,2,56,5.781e-06,0.00193125,5.289e-06,4.6631e-05,1.9842e-05,0.00203129
2645,4,105,9.493e-06,0.00203474,2.9433e-05,9.2917e-05,3.2911e-05,0.00224943
2646,10,201,2.236e-05,0.0023466,0.0002946,0.000160137,5.0701e-05,0.00301138
2647,22,406,4.1957e-05,0.00280124,0.00122401,0.000502156,0.000176452,0.00523439
2648,9,276,2.8088e-05,0.00239241,0.000344278,0.000298766,0.000129682,0.00339834
2649,6,103,1.1722e-05,0.00253997,0.000641767,0.000120923,2.9575e-05,0.00339985
2650,8,170,1.539e-05,0.00211712,0.000272355,0.000141874,4.9629e-05,0.00269592
2651,20,444,4.2125e-05,0.0031061,0.00123144,0.000528205,0.000178054,0.00570499
2652,10,236,2.4548e-05,0.0022757,0.0003612,0.000278983,7.1104e-05,0.00317202
2653,13,651,6.6513e-05,0.0031154,0.00311505,0.000742863,0.000258888,0.00805238
2654,12,216,2.0358e-05,0.00236046,0.000317955,0.000194584,6.987e-05,0.00312949
2655,21,336,3.4134e-05,0.00274159,0.000635164,0.000406702,0.000122242,0.00431389
