EvtNum,x,y,z,mx,my,mz,r,theta,thetaDeg,mr,mtheta,mthetaDeg,isochrone,type,trackID,timeStamp,detID
5,10.4962,-18.18,35,10.4003,-18.486,34.3499,20.9925,-1.0472,-60,21.2108,-1.05833,-60.6377,0.329972,1,148,0,657
5,9.62154,-18.685,35,9.77219,-18.2753,34.0198,21.0167,-1.09527,-62.7545,20.724,-1.07976,-61.8656,0.446314,1,148,0,656
5,8.74686,-18.18,35,8.87232,-17.9027,33.5358,20.1747,-1.12236,-64.3066,19.9806,-1.11069,-63.6377,0.323188,1,148,0,524
5,7.87217,-17.675,35,7.99028,-17.4594,33.0461,19.3488,-1.15179,-65.9926,19.2009,-1.1416,-65.4089,0.234808,1,148,0,398
5,6.99749,-17.17,35,7.13566,-16.9529,32.5552,18.5411,-1.18381,-67.8271,18.3934,-1.17239,-67.1733,0.281651,1,148,0,278
5,6.1228,-16.665,35,6.32289,-16.3945,32.0682,17.7542,-1.2187,-69.8264,17.5715,-1.2027,-68.9098,0.331452,1,148,0,164
5,6.1228,-15.655,35,5.83181,-16.0207,31.7613,16.8097,-1.19798,-68.6391,17.0491,-1.22169,-69.9976,0.461466,1,148,0,57
5,5.24811,-16.16,35,5.55231,-15.7933,31.5802,16.9908,-1.25678,-72.0083,16.7409,-1.23273,-70.6303,0.484352,1,148,0,56
5,16.619,6.565,35,16.6735,6.74141,15.3858,17.8687,0.376214,21.5555,17.9848,0.384224,22.0144,0.186601,1,148,0,85
5,17.4937,6.06,35,17.6336,6.40381,14.9904,18.5136,0.333473,19.1066,18.7604,0.34835,19.959,0.368874,1,148,0,193
5,18.3684,6.565,35,18.1775,6.16608,14.756,19.5063,0.343258,19.6673,19.1949,0.327034,18.7377,0.437165,1,148,0,308
5,18.3684,5.555,35,18.5838,5.96195,14.571,19.19,0.293677,16.8265,19.5167,0.310442,17.787,0.457412,1,148,0,307
5,19.2431,6.06,35,19.0375,5.70726,14.3571,20.1747,0.305087,17.4802,19.8746,0.291265,16.6882,0.392181,1,148,0,428
5,19.2431,5.05,35,19.4896,5.431,14.1376,19.8947,0.256645,14.7047,20.2322,0.271767,15.5711,0.47199,1,148,0,427
5,20.1178,5.555,35,19.8538,5.18376,13.951,20.8706,0.269411,15.4361,20.5193,0.255395,14.6331,0.462576,1,148,0,554
5,20.1178,4.545,35,20.3341,4.81787,13.6916,20.6248,0.22219,12.7305,20.8971,0.232645,13.3296,0.364889,1,148,0,553
5,20.9925,4.04,35,21.0944,4.14551,13.2593,21.3777,0.190126,10.8934,21.4979,0.194048,11.1182,0.121992,1,148,0,685
5,21.8671,3.535,35,21.7611,3.44265,12.8475,22.151,0.160272,9.18288,22.0317,0.156902,8.98983,0.147009,1,148,0,823
5,22.7418,3.03,35,22.3381,2.73775,12.4594,22.9428,0.132455,7.58909,22.5052,0.121952,6.98732,0.499935,1,148,0,967
5,22.7418,2.02,35,22.7872,2.04799,12.1138,22.8314,0.0885906,5.07587,22.879,0.0896336,5.13563,0.0413685,1,148,0,966
5,23.7518,-0.114961,35,23.3968,0.94524,11.5873,23.7521,-0.00484004,-0.277314,23.4159,0.0403784,2.31351,0.394686,1,148,0,1139
5,23.7518,-1.12635,35,23.7435,0.11681,11.2184,23.7785,-0.047386,-2.71502,23.7438,0.00491964,0.281874,0.0169163,1,148,0,1138
5,23.7518,-2.13773,35,24.0463,-0.789678,10.8271,23.8478,-0.089761,-5.14293,24.0593,-0.0328281,-1.88091,0.310814,1,148,0,1137
5,24.6265,-2.64343,35,24.2163,-1.45202,10.5459,24.768,-0.106931,-6.12671,24.2598,-0.0598889,-3.43138,0.448835,1,148,0,1335
5,24.6265,-3.65481,35,24.3757,-2.38576,10.1586,24.8962,-0.147334,-8.44163,24.4922,-0.0975639,-5.59,0.263042,1,148,0,1334
5,24.6265,-4.6662,35,24.4642,-3.35243,9.76579,25.0647,-0.187259,-10.7291,24.6928,-0.136186,-7.80289,0.174851,1,148,0,1333
5,24.6265,-5.67758,35,24.473,-4.32934,9.37245,25.2725,-0.226588,-12.9826,24.853,-0.175091,-10.032,0.117054,1,148,0,1332
5,24.6265,-6.68897,35,24.3941,-5.29544,8.97952,25.5188,-0.265218,-15.1959,24.9622,-0.213762,-12.2477,0.218435,1,148,0,1331
5,24.6265,-7.70036,35,24.2341,-6.23193,8.59173,25.8023,-0.303054,-17.3637,25.0226,-0.251702,-14.4214,0.412732,1,148,0,1330
5,23.7518,-8.20605,35,24.0617,-6.89597,8.31397,25.1294,-0.332652,-19.0596,25.0304,-0.279114,-15.9921,0.322229,1,148,0,1131
5,23.7518,-9.21744,35,23.7498,-7.79805,7.92955,25.4776,-0.370182,-21.2099,24.9972,-0.317252,-18.1772,0.00038398,1,148,0,1130
5,23.7518,-9.74546,26.3059,23.4054,-8.59957,7.58316,25.6734,-0.389357,-22.3085,24.9352,-0.352108,-20.1743,0.392241,1,148,0,1150
5,22.7418,-9.09,35,23.1016,-9.24699,7.27433,24.4912,-0.380251,-21.7868,24.8836,-0.380743,-21.815,0.379712,1,148,0,955
5,22.7418,-10.1,35,22.6898,-10.0718,6.81955,24.8837,-0.41795,-23.9468,24.8247,-0.417761,-23.936,0.081626,1,148,0,954
5,21.8671,-10.605,35,22.231,-10.849,6.36941,24.303,-0.451555,-25.8722,24.737,-0.454013,-26.0131,0.42989,1,148,0,809
5,21.8671,-11.615,35,21.7411,-11.518,5.94989,24.7605,-0.488265,-27.9756,24.6036,-0.487185,-27.9136,0.170857,1,148,0,808
5,20.9925,-12.12,35,21.13,-12.2458,5.46557,24.24,-0.523599,-30,24.4221,-0.525244,-30.0943,0.141381,1,148,0,669
5,20.1178,-12.625,35,20.4213,-12.9611,4.94596,23.7511,-0.560434,-32.1105,24.1871,-0.565533,-32.4027,0.462607,1,148,0,668
5,20.1178,-13.635,35,19.9169,-13.3822,4.60478,24.303,-0.595643,-34.1278,23.9951,-0.591618,-33.8972,0.312121,1,148,0,805
5,19.2431,-14.14,35,19.12,-13.9498,4.09801,23.8796,-0.633708,-36.3088,23.6679,-0.63031,-36.1141,0.234284,1,148,0,804
5,18.3684,-14.645,35,18.2648,-14.4445,3.58941,23.492,-0.673088,-38.5651,23.2862,-0.669129,-38.3383,0.232681,1,148,0,803
5,17.4937,-15.15,35,17.374,-14.857,3.08864,23.142,-0.713724,-40.8934,22.8601,-0.707466,-40.5348,0.301413,1,148,0,802
5,16.619,-14.645,35,16.7748,-15.0888,2.76662,22.151,-0.722341,-41.3871,22.5625,-0.732535,-41.9712,0.498617,1,148,0,664
5,16.619,-15.655,35,16.4651,-15.1947,2.60619,22.8314,-0.755537,-43.2891,22.4049,-0.745291,-42.7021,0.48567,1,148,0,801
5,15.7443,-15.15,35,15.803,-15.3796,2.27236,21.8496,-0.766163,-43.8979,22.0515,-0.77182,-44.2221,0.252915,1,148,0,663
5,14.8697,-15.655,35,14.8565,-15.5769,1.80178,21.5913,-0.811121,-46.4738,21.5257,-0.809064,-46.356,0.0524669,1,148,0,662
5,13.995,-16.16,35,13.9575,-15.6976,1.35937,21.3777,-0.857072,-49.1066,21.0054,-0.844008,-48.3581,0.458661,1,148,0,661
5,13.1203,-15.655,35,13.1203,-15.7222,0.949947,20.426,-0.873258,-50.034,20.4776,-0.875364,-50.1546,0.0848565,1,148,0,529
5,12.2456,-16.16,35,12.2836,-15.6992,0.538004,20.2756,-0.92234,-52.8462,19.9337,-0.906856,-51.959,0.457326,1,148,0,528
5,11.3709,-15.655,35,11.3828,-15.5806,0.0912335,19.3488,-0.942608,-54.0075,19.2956,-0.939844,-53.8491,0.0680244,1,148,0,402
5,10.4962,-15.15,35,10.4357,-15.386,-0.390524,18.4308,-0.964905,-55.285,18.5912,-0.974813,-55.8527,0.231064,1,148,0,282
5,9.62154,-15.655,35,9.76355,-15.2013,-0.742393,18.3753,-1.01971,-58.4252,18.0667,-0.999865,-57.2881,0.463136,1,148,0,281
5,9.62154,-14.645,35,9.46278,-15.1024,-0.901908,17.5228,-0.989527,-56.6957,17.8221,-1.01107,-57.9298,0.475851,1,148,0,168
5,8.74686,-15.15,35,8.86592,-14.8659,-1.22983,17.4937,-1.0472,-60,17.309,-1.03303,-59.1885,0.315164,1,148,0,167
5,7.87217,-14.645,35,7.98096,-14.4416,-1.7313,16.6267,-1.07758,-61.7405,16.5001,-1.06593,-61.0733,0.226083,1,148,0,59
5,16.619,4.545,35,16.6391,4.88373,-23.413,17.2293,0.266954,15.2953,17.341,0.285491,16.3574,0.354461,1,148,0,83
5,17.4937,5.05,35,17.4286,4.76656,-24.2436,18.208,0.281035,16.1021,18.0687,0.266962,15.2958,0.25424,1,148,0,192
5,18.3684,4.545,35,18.3361,4.4674,-25.218,18.9223,0.242564,13.8979,18.8725,0.238983,13.6927,0.0726996,1,148,0,306
5,19.2431,4.04,35,19.2089,3.99027,-26.2424,19.6626,0.20694,11.8568,19.6189,0.204817,11.7352,0.0551998,1,148,0,426
5,20.1178,3.535,35,19.9548,3.37252,-27.2363,20.426,0.17394,9.96601,20.2377,0.167426,9.59282,0.227005,1,148,0,552
5,20.1178,2.525,35,20.4742,2.78078,-28.0279,20.2756,0.124858,7.15384,20.6622,0.134993,7.73453,0.428742,1,148,0,551
5,20.9925,2.02,35,20.9423,1.99382,-28.9198,21.0894,0.0959297,5.49637,21.037,0.094919,5.43846,0.0552204,1,148,0,683
5,20.9925,1.01,35,21.3178,1.11229,-29.8503,21.0167,0.0480754,2.75452,21.3468,0.0521293,2.98679,0.318548,1,148,0,682
5,21.8671,0.505,35,21.4969,0.428672,-30.5337,21.873,0.0230899,1.32295,21.5012,0.0199384,1.14239,0.377477,1,148,0,820
5,21.8671,-0.505,35,21.5988,-0.512141,-31.4254,21.873,-0.0230899,-1.32295,21.6048,-0.0237071,-1.35832,0.261316,1,148,0,819
5,21.8671,-1.515,35,21.5433,-1.46764,-32.328,21.9196,-0.0691715,-3.96323,21.5932,-0.06802,-3.89726,0.329228,1,148,0,818
5,20.9925,-2.02,35,21.4035,-2.14144,-32.9893,21.0894,-0.0959297,-5.49637,21.5103,-0.0997193,-5.7135,0.418193,1,148,0,679
5,20.9925,-3.03,35,21.0302,-3.0488,-33.9474,21.21,-0.143348,-8.21321,21.2501,-0.143969,-8.24882,0.0391872,1,148,0,678
5,20.9925,-4.04,35,20.6195,-3.77541,-34.7583,21.3777,-0.190126,-10.8934,20.9622,-0.181093,-10.3759,0.445431,1,148,0,677
5,20.1178,-4.545,35,20.0233,-4.45065,-35.6157,20.6248,-0.22219,-12.7305,20.5119,-0.218718,-12.5316,0.149839,1,148,0,544
5,19.2431,-5.05,35,19.2707,-5.08858,-36.5608,19.8947,-0.256645,-14.7047,19.9312,-0.258165,-14.7917,0.0327015,1,148,0,417
5,18.3684,-5.555,35,18.398,-5.61486,-37.5449,19.19,-0.293677,-16.8265,19.2357,-0.296211,-16.9716,0.0721455,1,148,0,296
5,17.4937,-6.06,35,17.4697,-5.97916,-38.5082,18.5136,-0.333473,-19.1066,18.4646,-0.329762,-18.894,0.0792043,1,148,0,181
5,16.619,-6.565,35,16.5654,-6.18587,-39.4018,17.8687,-0.376214,-21.5555,17.6827,-0.357386,-20.4767,0.390376,1,148,0,72
5,-15.7443,-10.1,35,-15.8388,-10.034,23.0677,18.7055,-2.57122,-147.32,18.7496,-2.5769,-147.645,0.0920418,1,1,0,37
5,-16.619,-10.605,35,-16.3456,-10.7828,24.1855,19.7144,-2.57361,-147.457,19.5819,-2.55845,-146.588,0.329778,1,1,0,143
5,-16.619,-11.615,35,-16.7971,-11.5082,25.2399,20.2756,-2.53161,-145.05,20.3612,-2.54092,-145.584,0.189663,1,1,0,256
5,-17.4937,-12.12,35,-17.2309,-12.2637,26.3184,21.282,-2.5357,-145.285,21.1495,-2.52304,-144.559,0.310777,1,1,0,374
5,-17.4937,-13.13,35,-17.6438,-13.0547,27.4426,21.873,-2.49774,-143.11,21.9483,-2.50458,-143.502,0.169705,1,1,0,499
5,-18.3684,-13.635,35,-18.0085,-13.803,28.4976,22.876,-2.50303,-143.413,22.6899,-2.48763,-142.531,0.390657,1,1,0,629
5,-18.3684,-14.645,35,-18.3789,-14.6406,29.6506,23.492,-2.4685,-141.435,23.4975,-2.46893,-141.459,0.0414965,1,1,0,766
5,-18.3684,-15.655,35,-18.7366,-15.5128,30.8385,24.1346,-2.43578,-139.56,24.3251,-2.45004,-140.377,0.391555,1,1,0,909
5,-19.5946,-16.1133,35,-19.0283,-16.3108,31.9156,25.369,-2.45338,-140.568,25.0623,-2.43294,-139.397,0.4338,1,1,0,1066
5,-19.594,-17.1236,35,-19.3181,-17.2182,33.1337,26.022,-2.42337,-138.849,25.8777,-2.41361,-138.289,0.191087,1,1,0,1263
5,-19.3545,-18.7099,35,-19.7034,-18.5977,34.969,26.9195,-2.37313,-135.97,27.0943,-2.38506,-136.654,0.35979,1,1,0,1468
5,-20.2297,-19.2146,35,-19.8782,-19.3302,35.9014,27.9006,-2.38193,-136.474,27.7273,-2.37017,-135.801,0.327825,1,1,0,1676
5,-20.4095,-20.5588,35,-20.1259,-20.5437,37.3884,28.9692,-2.35255,-134.791,28.7593,-2.34592,-134.411,0.407229,1,1,0,1892
5,-20.4089,-21.5692,35,-20.2776,-21.5014,38.5604,29.6943,-2.32856,-133.417,29.555,-2.32691,-133.322,0.268137,1,1,0,2119
5,-21.0452,-22.6498,35,-20.4425,-22.8454,40.2033,30.9178,-2.31949,-132.897,30.6563,-2.30074,-131.823,0.353308,1,1,0,2353
5,-21.0446,-23.6601,35,-20.5223,-23.8567,41.4285,31.6651,-2.29775,-131.652,31.4691,-2.2812,-130.703,0.226421,1,1,0,2592
5,-20.9925,-25.25,35,-20.571,-25.2531,43.1113,32.8367,-2.26438,-129.74,32.5712,-2.25437,-129.166,0.422601,1,1,0,2829
5,-20.1178,-25.755,35,-20.5689,-25.7628,43.7229,32.681,-2.23392,-127.994,32.9667,-2.24456,-128.604,0.461225,1,1,0,2830
5,-20.9925,-26.26,35,-20.5552,-26.2434,44.3008,33.6195,-2.24518,-128.639,33.3351,-2.23524,-128.07,0.434084,1,1,0,3044
5,-20.1178,-26.765,35,-20.5282,-26.789,44.9616,33.4827,-2.21535,-126.93,33.75,-2.22464,-127.463,0.422779,1,1,0,3045
5,-20.9925,-27.27,35,-20.5002,-27.2379,45.5077,34.4142,-2.22685,-127.589,34.0905,-2.21598,-126.966,0.496205,1,1,0,3265
5,-20.1178,-27.775,35,-20.4555,-27.8037,46.204,34.2954,-2.19765,-125.916,34.5177,-2.20509,-126.342,0.355487,1,1,0,3266
5,-20.1178,-28.785,35,-20.3437,-28.8155,47.4526,35.1184,-2.18078,-124.95,35.2731,-2.18554,-125.222,0.248201,1,1,0,3493
5,-20.1178,-29.795,35,-20.1847,-29.8074,48.6791,35.9509,-2.16469,-124.027,35.9986,-2.16604,-124.105,0.071539,1,1,0,3720
5,-20.1178,-30.805,35,-19.988,-30.7761,49.8798,36.7923,-2.14933,-123.147,36.6973,-2.14679,-123.002,0.125218,1,1,0,3933
5,-20.1178,-31.815,35,-19.7606,-31.7206,51.0567,37.642,-2.13465,-122.307,37.3722,-2.12793,-121.921,0.370932,1,1,0,4124
5,-19.2431,-32.32,35,-19.5674,-32.4143,51.9275,37.6149,-2.10782,-120.769,37.8626,-2.11391,-121.118,0.323782,1,1,0,4125
5,-19.2431,-33.33,35,-19.2715,-33.3398,53.0939,38.4862,-2.0944,-120,38.5088,-2.09491,-120.029,0.0545661,1,1,0,4293
5,-19.2431,-34.34,35,-18.9506,-34.2274,54.2253,39.3641,-2.08157,-119.265,39.1234,-2.07645,-118.972,0.310012,1,1,0,4426
5,-18.3684,-34.845,35,-18.6529,-34.9649,55.1854,39.39,-2.05592,-117.796,39.6292,-2.06086,-118.079,0.298466,1,1,0,4427
5,-18.3684,-35.855,35,-18.2742,-35.8109,56.3116,40.2862,-2.04423,-117.126,40.2041,-2.04265,-117.035,0.113475,1,1,0,4513
5,-17.4937,-36.36,35,-17.9013,-36.574,57.3466,40.3495,-2.01923,-115.693,40.7199,-2.02597,-116.08,0.466582,1,1,0,4514
7,13.995,-11.11,35,13.7054,-11.3975,0.676512,17.8687,-0.670984,-38.4445,17.8253,-0.69372,-39.7472,0.417822,1,5,0,66
7,13.995,-12.12,35,14.2095,-11.9108,0.705687,18.5136,-0.713724,-40.8934,18.5412,-0.697619,-39.9706,0.304419,1,5,0,173
7,14.8697,-12.625,35,14.885,-12.6104,0.744451,19.5063,-0.703939,-40.3327,19.5086,-0.702861,-40.271,0.0231597,1,5,0,287
7,15.7443,-13.13,35,15.5502,-13.3124,0.782202,20.5008,-0.695102,-39.8264,20.4702,-0.708022,-40.5667,0.253905,1,5,0,407
7,15.7443,-14.14,35,16.0543,-13.8531,0.810702,21.1618,-0.731765,-41.927,21.2049,-0.711929,-40.7905,0.415233,1,5,0,532
7,16.619,-14.645,35,16.7066,-14.5657,0.848026,22.151,-0.722341,-41.3871,22.1646,-0.717046,-41.0837,0.108261,1,5,0,664
7,17.4937,-15.15,35,17.3491,-15.2795,0.885623,23.142,-0.713724,-40.8934,23.1183,-0.722054,-41.3706,0.181125,1,5,0,802
7,17.4937,-16.16,35,17.8517,-15.8454,0.915812,23.8154,-0.745788,-42.7305,23.8696,-0.725928,-41.5926,0.459313,1,5,0,945
7,16.7678,-17.7453,35,18.5496,-16.6494,0.958418,24.4143,-0.813713,-46.6223,24.9257,-0.731466,-41.9099,0.325677,1,5,0,1110
7,17.6431,-18.25,35,19.1663,-17.376,0.997447,25.3839,-0.802304,-45.9686,25.8704,-0.736445,-42.1952,0.014527,1,5,0,1308
7,21.7643,-17.3186,35,20.0047,-18.3867,1.05147,27.814,-0.672133,-38.5104,27.1709,-0.743277,-42.5867,0.297709,1,5,0,1516
7,21.7637,-18.3289,35,20.5001,-18.9973,1.08392,28.4537,-0.699935,-40.1033,27.9491,-0.747367,-42.821,0.363118,1,5,0,1725
7,20.2104,-20.6738,35,21.3645,-20.0872,1.1416,28.9113,-0.796733,-45.6494,29.3247,-0.754594,-43.235,0.470678,1,5,0,1941
7,20.2098,-21.6841,35,21.8506,-20.7164,1.17473,29.6418,-0.820577,-47.0156,30.1101,-0.75876,-43.4737,0.100384,1,5,0,2168
7,24.331,-20.7527,35,22.6388,-21.7566,1.22954,31.9792,-0.706196,-40.462,31.3985,-0.765528,-43.8615,0.197833,1,5,0,2406
7,24.3304,-21.7631,35,23.1237,-22.4106,1.26359,32.6435,-0.729758,-41.8121,32.2016,-0.769738,-44.1027,0.388971,1,5,0,2645
7,23.6165,-23.735,35,23.9224,-23.5177,1.32033,33.4827,-0.7879,-45.1434,33.5465,-0.776868,-44.5113,0.39048,1,5,0,2875
7,24.4912,-24.24,35,24.4501,-24.2688,1.35854,34.4586,-0.780243,-44.7047,34.4497,-0.781677,-44.7868,0.0676753,1,5,0,3091
7,25.3659,-24.745,35,24.9679,-25.0175,1.39681,35.4365,-0.773009,-44.2901,35.345,-0.786391,-45.0569,0.475307,1,5,0,3313
7,25.3659,-25.755,35,25.4354,-25.7083,1.43262,36.149,-0.79301,-45.4361,36.1646,-0.790734,-45.3057,0.0697071,1,5,0,3540
7,26.2406,-26.26,35,25.9378,-26.4606,1.47069,37.1235,-0.785768,-45.0212,37.0531,-0.795376,-45.5717,0.351264,1,5,0,3768
7,26.2406,-27.27,35,26.3994,-27.1672,1.50483,37.8447,-0.804634,-46.1021,37.8812,-0.799731,-45.8212,0.172681,1,5,0,3977
7,27.1153,-27.775,35,26.8837,-27.9224,1.54056,38.8161,-0.797417,-45.6886,38.7607,-0.804348,-46.0857,0.261394,1,5,0,4165
7,27.1153,-28.785,35,27.3384,-28.6464,1.57408,39.5451,-0.815259,-46.7109,39.598,-0.808757,-46.3384,0.234821,1,5,0,4327
7,-8.74686,14.14,35,-8.78247,14.1156,10.0403,16.6267,2.12477,121.74,16.6247,2.12737,121.889,0.0184115,1,4,0,8
7,-9.62154,14.645,35,-9.30302,14.8673,10.5868,17.5228,2.15207,123.304,17.538,2.12993,122.036,0.383309,1,4,0,113
7,-9.62154,15.655,35,-9.77826,15.545,11.082,18.3753,2.12188,121.575,18.3646,2.13229,122.171,0.187278,1,4,0,223
7,-10.4962,16.16,35,-10.309,16.2938,11.6313,19.2696,2.14683,123.004,19.2811,2.13491,122.321,0.231351,1,4,0,340
7,-10.4962,17.17,35,-10.7871,16.9606,12.1228,20.1241,2.11949,121.438,20.1004,2.13727,122.457,0.355085,1,4,0,462
7,-11.3709,17.675,35,-11.3283,17.7062,12.6752,21.0167,2.14247,122.755,21.02,2.13996,122.611,0.0426958,1,4,0,591
7,-12.2456,18.18,35,-11.876,18.4532,13.2307,21.9196,2.16357,123.963,21.9445,2.14264,122.764,0.475023,1,4,0,726
7,-12.2456,19.19,35,-12.3609,19.104,13.7169,22.7642,2.13878,122.543,22.7542,2.14508,122.904,0.160148,1,4,0,866
7,-12.3884,20.2738,35,-13.0201,19.9795,14.3733,23.7592,2.11931,121.427,23.8475,2.14835,123.091,0.379113,1,4,0,1008
7,-12.3878,21.2841,35,-13.494,20.6001,14.841,24.6267,2.09789,120.2,24.6262,2.15071,123.227,0.232057,1,4,0,1202
7,-14.7573,21.3641,35,-14.2608,21.5929,15.5925,25.9654,2.17529,124.635,25.8771,2.15447,123.442,0.468512,1,4,0,1405
7,-15.6325,21.8688,35,-14.8332,22.3213,16.1461,26.8816,2.19141,125.558,26.8004,2.15732,123.605,0.0692934,1,4,0,1612
7,-14.955,23.7079,35,-15.6477,23.3435,16.9264,28.0307,2.13356,122.244,28.1029,2.16133,123.835,0.167751,1,4,0,1823
7,-14.9544,24.7183,35,-16.1259,23.9367,17.3814,28.8899,2.11488,121.174,28.8619,2.16365,123.968,0.493127,1,4,0,2047
7,-17.3239,24.7983,35,-16.947,24.9407,18.1564,30.2502,2.18058,124.938,30.1536,2.16762,124.196,0.498741,1,4,0,2280
7,-18.1992,25.3029,35,-17.5465,25.6622,18.7176,31.1681,2.19433,125.726,31.0874,2.17053,124.362,0.1175,1,4,0,2517
7,-18.3684,26.765,35,-18.4316,26.7114,19.5398,32.4617,2.17226,124.461,32.4534,2.1748,124.607,0.101573,1,4,0,2763
7,-19.2431,27.27,35,-19.0519,27.4351,20.1113,33.3759,2.1853,125.209,33.4015,2.17778,124.777,0.270716,1,4,0,2976
7,-19.2431,28.28,35,-19.5518,28.0117,20.5687,34.2061,2.16828,124.233,34.1603,2.18017,124.915,0.411869,1,4,0,3194
7,-20.1178,28.785,35,-20.1825,28.7278,21.1405,35.1184,2.18078,124.95,35.1087,2.18323,125.09,0.0827311,1,4,0,3419
7,-20.9925,29.29,35,-20.8212,29.444,21.7155,36.0359,2.19265,125.63,36.062,2.1863,125.266,0.249296,1,4,0,3650
7,-20.9925,30.3,35,-21.3233,30.0007,22.1649,36.8615,2.17669,124.715,36.8065,2.18871,125.404,0.448484,1,4,0,3872
7,-21.8671,30.805,35,-21.9716,30.7092,22.7408,37.7772,2.18811,125.369,37.7598,2.19183,125.583,0.147424,1,4,0,4069
7,-22.7418,31.31,35,-22.6272,31.417,23.3192,38.6976,2.19898,125.993,38.7172,2.19496,125.762,0.164591,1,4,0,4247
7,-23.6165,31.815,35,-23.2893,32.1238,23.8999,39.6224,2.20936,126.587,39.6778,2.1981,125.942,0.451748,1,4,0,4394
7,-23.6165,32.825,35,-23.7943,32.6562,24.34,40.4379,2.19447,125.734,40.4054,2.20048,126.078,0.260384,1,4,0,4497
7,-16.619,-8.585,35,-16.6967,-8.3912,11.7516,18.7055,-2.66477,-152.68,18.6867,-2.6759,-153.318,0.2391,1,3,0,35
7,-17.4937,-9.09,35,-17.6238,-8.75688,12.3769,19.7144,-2.66238,-152.543,19.6794,-2.68044,-153.578,0.338814,1,3,0,141
7,-18.3684,-8.585,35,-18.2155,-8.98536,12.7747,20.2756,-2.70438,-154.95,20.3111,-2.68334,-153.744,0.41281,1,3,0,252
7,-19.2431,-9.09,35,-19.1516,-9.33708,13.4022,21.282,-2.70029,-154.715,21.3064,-2.68797,-154.009,0.261237,1,3,0,370
7,-20.1178,-9.595,35,-20.0879,-9.67836,14.0272,22.2888,-2.69656,-154.502,22.2979,-2.69261,-154.275,0.111486,1,3,0,494
7,-20.9925,-10.1,35,-21.0242,-10.009,14.6495,23.2958,-2.69316,-154.307,23.2851,-2.69727,-154.542,0.105832,1,3,0,624
7,-21.8671,-10.605,35,-21.9603,-10.3296,15.2696,24.303,-2.69004,-154.128,24.2684,-2.70192,-154.809,0.286491,1,3,0,760
7,-22.7418,-10.1,35,-22.5961,-10.5422,15.6898,24.8837,-2.72364,-156.053,24.9343,-2.70506,-154.989,0.467288,1,3,0,901
7,-22.7418,-11.11,35,-22.8953,-10.6405,15.8872,25.3105,-2.68717,-153.963,25.247,-2.70654,-155.074,0.494608,1,3,0,902
7,-23.7518,-9.54326,43.6941,-23.7696,-10.9198,16.463,25.5973,-2.75954,-158.11,26.1579,-2.71095,-155.326,0.0613077,1,3,0,1052
7,-24.6265,-10.0486,43.7007,-24.7057,-11.2103,17.0776,26.5977,-2.75417,-157.803,27.1302,-2.71562,-155.594,0.223756,1,3,0,1248
7,-25.8805,-11.1584,18.7328,-25.7722,-11.5294,17.7757,28.1835,-2.73452,-156.677,28.2336,-2.72094,-155.898,0.438808,1,3,0,1451
7,-26.7552,-11.6637,18.7262,-26.7174,-11.7997,18.3914,29.187,-2.73049,-156.446,29.207,-2.7257,-156.171,0.135774,1,3,0,1659
7,-28.0092,-11.0103,35,-27.9232,-12.129,19.1697,30.0955,-2.76705,-158.54,30.4437,-2.73181,-156.521,0.316374,1,3,0,1872
7,-28.8839,-11.516,35,-28.8666,-12.3741,19.7745,31.095,-2.76221,-158.263,31.407,-2.73662,-156.797,0.0542845,1,3,0,2098
7,-30.1379,-13.1459,27.7097,-30.1544,-12.6939,20.5991,32.8802,-2.73028,-156.434,32.7173,-2.74315,-157.171,0.0832826,1,3,0,2331
7,-31.0126,-13.6513,27.7031,-31.0906,-12.9157,21.1974,33.8842,-2.72693,-156.242,33.6666,-2.74786,-157.441,0.380117,1,3,0,2569
7,-32.3634,-13.635,35,-32.4536,-13.2213,22.0652,35.1184,-2.74285,-157.154,35.0434,-2.75473,-157.834,0.431295,1,3,0,2811
7,-33.2381,-13.13,35,-33.1863,-13.3771,22.5297,35.7374,-2.76538,-158.445,35.781,-2.75842,-158.046,0.261435,1,3,0,3024
7,-34.1127,-13.635,35,-34.126,-13.5691,23.1241,36.7368,-2.76134,-158.213,36.7247,-2.76314,-158.316,0.0484245,1,3,0,3244
7,-34.9874,-14.14,35,-35.0616,-13.7523,23.7147,37.7367,-2.75752,-157.994,37.6622,-2.7678,-158.583,0.398511,1,3,0,3470
7,-35.8621,-13.635,35,-35.815,-13.8925,24.1896,38.3667,-2.77827,-159.183,38.4151,-2.77156,-158.799,0.233355,1,3,0,3698
7,-36.7368,-14.14,35,-36.751,-14.0584,24.779,39.3641,-2.77417,-158.948,39.3481,-2.77624,-159.067,0.0726912,1,3,0,3916
7,-37.6115,-14.645,35,-37.682,-14.2152,25.3642,40.3621,-2.77028,-158.725,40.2741,-2.78086,-159.331,0.446206,1,3,0,4110
7,14.8697,-10.605,35,14.6909,-10.8862,44.614,18.264,-0.619528,-35.4964,18.2847,-0.637727,-36.5391,0.325649,1,1,0,67
7,15.7443,-11.11,35,15.5469,-11.426,47.1014,19.2696,-0.614508,-35.2087,19.294,-0.633793,-36.3137,0.354324,1,1,0,175
7,15.7443,-12.12,35,15.9996,-11.7079,48.4114,19.869,-0.656053,-37.5891,19.8258,-0.631726,-36.1952,0.489524,1,1,0,288
